Open,High,Low,Close,Adj Close,Volume,Date
1.0081600473229801,1.0032268888351568,1.008089431240765,1.0003787186691449,1.0068254505394076,0.03803747424383634,2024-06-03
1.01934008668837,1.0053148473331803,1.0113636641941668,1.0023986799939937,1.008839161761462,0.03136994041359613,2024-06-04
1.0242232715618012,1.0153115991081068,1.0231766868108945,1.0119932073358537,1.0184039055500418,0.048454425741367366,2024-06-05
1.0260866604771028,1.012780792983023,1.018682612767951,1.0032192050047883,1.0096571238002463,0.015296918766791179,2024-06-06
1.0194043042901548,1.0155647376470542,1.0184900165920725,1.0184317136624879,1.0248224418445115,0.045763748354582676,2024-06-07
1.0338612061050938,1.0178425017772557,1.0057139151324854,0.9946345620082953,1.0010991394936495,0.15860966931679693,2024-06-10
1.0129790145946265,1.0802278285468154,1.0152157836386708,1.0831952066468016,1.089384726772297,0.35055573003886137,2024-06-11
1.1011339970606475,1.162733324679767,1.1004108881691186,1.1205637206200467,1.1266372308317663,0.41638775602514705,2024-06-12
1.1484884487853473,1.1409048080827078,1.1305855952363109,1.1279490236195429,1.133999562084138,0.16014449773212874,2024-06-13
1.1427699448780126,1.1309079597637162,1.128659535514059,1.1169026129565511,1.1229874994030986,0.08925515334101174,2024-06-14
1.139685735233818,1.1548244348587988,1.1377761137050204,1.1432877076222525,1.1492906169184764,0.1495790721571239,2024-06-17
1.1668004655923192,1.1527998092675449,1.1395737433221977,1.1282645582991255,1.1343140963174094,0.11435161677026205,2024-06-18
1.1432838817765716,1.1250237920780672,1.1129302273820234,1.0991651526427906,1.1053051384603103,0.13027028670829904,2024-06-20
1.1205383993929425,1.1101550405970209,1.101759159363735,1.0853414396337178,1.091524367042513,0.5397850473570975,2024-06-21
1.1033828876709386,1.115279985753958,1.0984206623760628,1.0894443536388632,1.095614465623569,0.1163543557464451,2024-06-24
1.1125710048753168,1.1069282483059293,1.1113893600115283,1.09531478196178,1.1014667057174887,0.05498907399452256,2024-06-25
1.1276704748766648,1.1289465705351664,1.1244222237177979,1.1216998766274813,1.1277698232328666,0.07926445788689955,2024-06-26
1.1481671646921427,1.134514459863229,1.1354006955602076,1.1270653146191858,1.133118635521273,0.037250893847167774,2024-06-27
1.1551064893283702,1.1366024183612524,1.1222394017488635,1.1050986686382125,1.1112201508202224,0.12099436232939216,2024-06-28
